1488667384,756008,9,0,0,0,0,0,55,231,500,637,541,681,541,658,578,700
1488667384,756108,9,0,0,0,0,0,51,227,509,642,543,685,534,657,569,691
1488667384,756208,11,0,0,0,0,0,58,238,505,638,509,656,487,614,545,673
1488667384,756308,8,0,0,0,0,0,52,235,485,625,530,676,499,620,514,649
1488667384,756408,12,0,0,0,0,0,59,234,478,624,500,646,511,608,540,662
1488667384,756508,11,0,0,0,0,0,54,218,485,618,534,673,527,646,533,654
1488667384,756608,10,0,0,0,0,0,72,246,485,616,532,672,530,616,550,639
1488667385,756708,12,0,0,0,0,0,63,241,472,614,528,672,492,626,551,665
1488667385,756808,11,0,0,0,0,0,54,200,452,600,513,661,521,640,559,686
1488667385,756908,11,0,0,0,0,0,57,231,487,624,501,642,514,642,529,653
1488667385,757008,13,0,0,0,0,1,96,232,444,595,509,651,517,635,552,645
1488667385,757108,8,0,0,0,0,0,53,232,443,588,506,653,510,634,556,680
1488667385,757208,12,0,0,0,0,1,103,273,489,623,529,666,493,621,545,665
1488667385,757308,12,0,0,0,0,0,66,249,482,625,532,673,525,648,570,687
1488667385,757408,14,0,0,0,0,0,54,236,500,638,512,654,521,643,564,649
1488667385,757508,12,0,0,0,0,0,55,233,475,610,522,670,529,647,561,683
1488667385,757608,10,0,0,0,0,0,54,235,498,631,535,673,535,647,567,681
1488667386,757708,8,1,0,0,0,0,66,249,498,633,532,679,498,595,528,623
1488667386,757808,7,0,0,0,0,0,53,231,460,571,495,638,474,605,531,649
1488667386,757908,4,0,0,0,0,1,102,269,475,612,493,640,478,605,532,665
1488667386,758008,10,0,0,0,0,0,57,209,475,611,520,631,503,624,553,675
1488667386,758108,10,0,0,0,0,0,47,227,484,592,475,618,498,632,551,672
1488667386,758208,7,0,0,0,0,0,53,228,493,622,492,606,494,627,543,659
1488667386,758308,12,0,0,0,0,0,53,230,453,597,503,612,461,592,493,630
1488667386,758408,9,0,0,0,0,0,55,227,459,596,506,622,463,596,525,650
1488667386,758508,12,0,0,0,0,0,53,199,468,610,526,664,527,640,566,649
1488667386,758608,10,0,0,0,0,0,53,224,482,622,534,674,532,653,571,684
1488667387,758708,11,0,0,0,0,0,55,230,499,628,511,651,509,633,556,645
1488667387,758808,10,0,0,0,0,0,54,235,474,616,529,670,492,589,525,653
1488667387,758908,8,0,0,0,0,1,101,240,479,616,524,637,506,594,531,661
1488667387,759008,11,0,0,0,0,0,49,231,479,619,519,664,525,637,563,679
1488667387,759108,8,0,0,0,0,0,51,232,495,629,536,679,529,651,563,683
1488667387,759208,7,0,0,0,0,0,53,233,493,634,509,645,508,643,555,682
1488667387,759308,11,0,0,0,0,0,52,237,501,625,535,677,531,645,559,680
1488667387,759408,10,0,0,0,0,0,51,233,490,600,518,629,503,620,550,677
1488667387,759508,7,0,0,0,0,0,52,232,455,598,515,652,518,642,529,623
1488667387,759608,12,0,0,0,0,0,60,240,467,605,513,652,517,639,548,678
1488667388,759708,9,0,0,0,0,0,56,235,489,623,527,671,523,639,552,649
1488667388,759808,11,0,0,1,1,0,51,200,479,617,530,670,527,649,562,680
1488667388,759908,12,0,0,0,0,0,51,196,494,635,541,680,533,658,542,667
1488667388,760008,11,6,1,0,0,0,50,230,472,605,513,661,513,642,566,691
1488667388,760108,8,0,0,0,0,0,56,233,493,632,505,647,512,610,539,663
1488667388,760208,7,0,0,0,1,0,55,201,480,621,524,666,498,622,547,671
1488667388,760308,16,0,0,0,0,0,50,237,461,568,494,646,481,606,535,658
1488667388,760408,10,0,0,0,0,0,52,236,480,583,496,651,509,632,553,673
1488667388,760508,15,0,0,0,0,0,55,227,490,628,533,669,531,648,569,692
1488667388,760608,11,0,0,0,0,0,56,235,498,618,543,676,537,656,537,664
1488667389,760708,10,0,0,0,0,0,67,236,452,572,460,618,496,629,549,665
1488667389,760808,14,0,0,0,0,0,52,232,482,625,531,667,522,650,576,656
1488667389,760908,9,0,0,0,0,0,57,238,484,627,504,619,496,592,529,649
1488667389,761008,14,0,0,0,0,0,55,227,473,609,513,655,514,639,552,644
1488667389,761108,11,0,0,0,0,0,52,232,443,590,506,653,516,603,536,664
1488667389,761208,12,0,0,0,0,0,56,239,478,620,526,673,524,647,560,651
1488667389,761308,10,0,0,0,0,0,64,203,477,613,522,670,530,655,565,684
1488667389,761408,10,0,0,0,0,0,52,195,492,636,507,650,514,648,564,650
1488667389,761508,13,0,0,0,0,0,56,235,476,623,526,665,523,651,560,684
1488667389,761608,11,0,0,0,0,0,54,201,493,632,540,678,536,662,571,690
1488667390,761708,10,0,0,0,0,0,53,227,503,636,538,681,538,661,566,658
1488667390,761808,11,1,0,0,0,1,102,234,488,597,509,649,514,643,559,674
1488667390,761908,8,0,0,0,0,0,53,229,492,633,535,675,527,646,567,686
1488667390,762008,12,0,0,0,0,0,52,236,500,636,545,677,530,658,538,668
1488667390,762108,9,0,0,0,0,0,57,232,489,632,540,644,514,646,530,657
1488667390,762208,8,0,0,0,0,0,64,243,475,620,532,675,522,648,573,687
1488667390,762308,14,0,0,0,0,0,51,235,468,613,519,665,523,644,565,683
1488667390,762408,12,0,0,0,0,0,52,235,491,627,537,674,533,653,570,690
1488667390,762508,10,0,0,0,0,0,49,228,500,602,522,665,527,641,562,657
1488667390,762608,9,0,0,0,0,0,51,229,484,621,529,667,522,641,557,679
1488667391,762708,12,0,0,0,0,0,50,238,464,606,486,636,473,608,502,603
1488667391,762808,11,0,0,0,0,0,51,195,451,592,504,648,519,631,543,662
1488667391,762908,12,0,0,3,0,0,48,234,482,591,510,654,485,619,540,629
1488667391,763008,11,0,0,0,0,0,49,231,466,604,519,684,522,648,565,684
1488667391,763108,11,0,0,0,0,0,56,236,501,628,538,686,537,658,581,693
1488667391,763208,8,0,0,0,0,0,54,240,506,641,541,682,540,663,570,696
1488667391,763308,9,0,0,0,0,0,57,235,505,641,535,678,543,654,576,701
1488667391,763408,13,0,0,0,0,0,57,233,501,643,538,680,507,633,548,639
1488667391,763508,8,0,0,0,1,0,55,232,443,593,506,650,480,616,504,635
1488667391,763608,8,0,0,0,0,0,57,227,465,611,523,661,515,640,558,684
1488667392,763708,12,0,0,0,0,0,51,235,493,630,540,676,535,655,569,685
1488667392,763808,8,0,0,0,0,0,55,226,465,605,517,657,519,646,532,661
1488667392,763908,12,0,0,0,0,0,52,238,485,620,500,650,515,635,556,648
1488667392,764008,14,0,0,0,0,0,61,206,445,558,486,597,485,614,540,627
1488667392,764108,11,0,0,1,0,0,55,226,467,605,514,649,510,641,529,651
1488667392,764208,42,0,0,2,0,0,50,235,477,617,528,667,521,613,545,661
1488667392,764308,16,0,0,0,0,0,55,233,483,618,533,670,526,616,546,672
1488667392,764408,13,0,0,0,0,0,52,234,493,623,534,678,532,621,545,668
1488667392,764508,13,0,0,0,0,0,51,233,483,619,531,668,524,645,566,690
1488667392,764608,8,0,0,0,0,0,55,233,494,635,535,676,536,656,574,664
1488667393,764708,12,0,0,0,0,0,56,233,486,629,530,633,509,634,558,683
1488667393,764808,10,0,0,0,0,0,60,234,496,604,483,631,502,633,553,673
1488667393,764908,9,0,0,0,0,0,57,236,487,622,531,669,527,649,566,686
1488667393,765008,9,0,0,0,0,0,54,237,498,633,542,679,530,656,581,696
1488667393,765108,12,0,0,0,0,0,50,237,499,634,506,660,525,645,559,685
1488667393,765208,11,0,0,0,0,0,52,237,495,628,534,679,530,653,567,689
1488667393,765308,10,0,1,0,0,0,54,200,498,605,518,659,517,643,562,685
1488667393,765408,8,1,0,0,0,0,51,220,500,640,548,683,532,661,574,697
1488667393,765508,14,0,0,0,0,0,52,235,470,619,530,644,513,636,562,686
1488667393,765608,10,0,0,0,0,0,50,171,495,632,540,674,532,655,573,694
1488667394,765708,6,0,0,0,0,0,50,197,502,604,520,666,491,618,512,648
1488667394,765808,9,0,0,0,0,0,53,232,482,615,521,664,526,647,559,683
1488667394,765908,3,0,0,0,0,0,53,229,488,634,506,615,493,620,546,676
1488667394,766008,11,0,0,0,0,0,55,235,487,621,527,670,490,622,547,673
1488667394,766108,13,0,0,0,0,0,48,232,456,607,512,628,507,628,552,648
1488667394,766208,10,0,0,0,0,0,52,233,470,622,532,630,507,633,550,675
1488667394,766308,13,0,0,0,0,0,52,230,489,627,534,678,533,653,567,682
1488667394,766408,9,0,0,1,0,0,50,240,465,606,524,666,527,649,562,689
1488667394,766508,5,0,0,0,0,0,55,230,466,611,518,663,524,647,564,691
1488667394,766608,11,0,0,0,0,0,60,237,492,602,527,665,521,646,569,684
1488667395,766708,10,0,0,0,0,0,50,240,497,630,540,678,503,627,549,676
1488667395,766808,6,0,0,0,0,0,53,234,495,628,541,680,503,627,545,669
1488667395,766908,10,0,0,0,0,0,51,236,458,605,517,653,519,641,556,680
1488667395,767008,12,0,0,0,0,0,52,230,494,637,539,672,500,626,551,675
1488667395,767108,6,0,0,0,0,0,52,239,491,625,531,668,529,647,568,654
1488667395,767208,15,0,1,0,0,0,59,235,481,617,525,663,520,646,568,655
1488667395,767308,11,0,0,0,0,0,66,209,479,616,495,647,505,630,553,676
1488667395,767408,14,0,0,0,0,0,54,230,492,632,536,679,528,616,546,674
1488667395,767508,3,0,0,0,0,0,104,240,459,599,509,655,515,606,536,666
1488667395,767608,11,0,0,0,0,0,57,234,454,563,484,601,480,609,531,662
1488667396,767708,11,0,0,0,0,0,54,237,477,619,518,661,520,644,564,683
1488667396,767808,11,1,0,0,0,0,55,232,500,634,510,656,483,614,549,667
1488667396,767908,10,1,0,0,0,0,53,231,485,623,526,672,492,624,550,639
1488667396,768008,10,0,0,0,0,0,53,230,479,614,523,662,529,638,563,682
1488667396,768108,3,0,0,0,0,0,54,248,460,610,522,630,506,637,553,673
1488667396,768208,11,0,0,0,0,0,54,236,491,624,533,672,496,623,545,667
1488667396,768308,13,0,0,0,0,0,53,228,489,622,535,674,535,650,571,690
1488667396,768408,12,0,0,0,0,0,54,237,503,635,533,673,535,652,567,691
1488667396,768508,11,0,1,0,0,0,57,232,502,647,545,647,514,613,534,629
1488667396,768608,12,0,0,0,0,0,56,237,464,613,524,660,523,644,562,682
1488667397,768708,8,0,0,0,0,0,53,234,498,603,516,660,520,643,567,686
1488667397,768808,9,0,0,0,0,0,49,229,492,628,542,684,504,633,560,681
1488667397,768908,13,0,0,0,0,0,49,232,462,606,484,641,504,633,552,684
1488667397,769008,10,1,0,0,0,0,52,233,492,599,509,650,519,640,560,683
1488667397,769108,10,1,0,0,0,0,53,199,493,624,500,649,510,602,538,666
1488667397,769208,15,0,0,0,0,0,53,232,491,622,530,638,512,640,561,682
1488667397,769308,12,0,0,0,0,0,52,240,501,630,534,680,537,655,573,689
1488667397,769408,15,0,0,0,0,0,59,236,504,639,544,648,487,611,537,662
1488667397,769508,9,0,0,0,0,0,54,239,480,594,510,619,493,622,544,673
1488667397,769608,11,0,0,0,0,0,52,199,483,621,529,664,525,648,568,689
1488667398,769708,13,0,1,0,0,0,51,228,502,641,542,678,538,622,557,679
1488667398,769808,8,0,0,0,0,0,52,232,465,603,511,654,522,611,537,661
1488667398,769908,15,0,0,0,0,0,54,235,478,623,499,645,510,634,526,652
1488667398,770008,12,0,0,0,0,0,54,201,476,582,502,617,493,615,534,665
1488667398,770108,7,0,0,0,0,0,52,195,483,614,487,632,475,603,524,619
1488667398,770208,13,0,0,0,0,0,48,231,456,606,522,624,497,621,548,668
1488667398,770308,8,0,0,0,0,0,49,232,449,594,509,654,515,635,552,676
1488667398,770408,7,0,0,0,0,0,58,241,458,566,464,617,496,588,488,633
1488667398,770508,14,20,0,0,0,0,53,236,466,607,519,652,516,639,552,682
1488667398,770608,15,0,0,0,0,0,58,240,492,631,534,677,527,648,565,687
1488667399,770708,10,0,0,0,0,0,55,199,497,631,531,671,528,652,569,688
1488667399,770808,9,0,0,0,0,0,47,234,503,636,508,620,507,635,549,672
1488667399,770908,10,0,0,0,0,0,52,196,491,624,500,608,492,627,547,666
1488667399,771008,14,0,0,0,0,0,45,225,484,627,530,668,530,653,568,652
1488667399,771108,10,0,0,0,0,0,54,237,481,617,533,670,527,647,566,686
1488667399,771208,10,0,0,0,0,0,56,238,500,640,512,658,487,614,545,670
1488667399,771308,7,0,0,0,0,0,51,233,485,620,497,643,508,631,553,672
1488667399,771408,9,0,0,0,0,0,47,232,491,626,533,674,528,651,538,668
1488667399,771508,10,0,0,0,0,0,52,230,489,625,525,668,528,647,568,694
1488667399,771608,15,0,0,0,0,0,68,245,496,635,536,675,534,658,575,694
1488667400,771708,10,0,0,0,0,0,54,238,503,643,541,675,532,660,540,673
1488667400,771808,14,0,0,0,0,0,50,235,486,629,534,681,528,649,568,694
1488667400,771908,10,0,0,0,0,0,55,201,469,610,519,658,528,648,531,662
1488667400,772008,13,0,0,0,0,0,54,232,487,625,526,637,507,628,555,675
1488667400,772108,10,0,0,0,0,0,50,195,485,623,526,663,522,612,511,635
1488667400,772208,15,0,0,0,0,0,52,195,472,613,528,671,519,646,529,651
1488667400,772308,13,0,0,0,0,0,54,233,476,617,528,669,526,645,570,687
1488667400,772408,11,0,0,0,0,0,57,233,493,630,540,645,512,608,543,667
1488667400,772508,10,0,0,0,0,0,50,199,483,614,524,667,526,645,562,690
1488667400,772608,10,0,0,0,0,0,54,233,496,634,507,648,484,618,541,664
1488667401,772708,3,0,0,0,0,0,50,240,486,594,515,656,519,641,563,679
1488667401,772808,7,0,0,0,0,0,53,227,492,631,531,666,497,622,551,671
1488667401,772908,8,0,0,0,0,0,61,236,488,632,543,670,495,622,554,642
1488667401,773008,12,0,0,0,0,0,55,236,444,593,510,657,515,639,549,670
1488667401,773108,12,0,0,0,0,0,57,234,484,629,536,674,529,653,568,652
1488667401,773208,9,0,0,0,0,0,56,239,477,615,531,672,528,650,569,685
1488667401,773308,10,0,0,0,0,0,53,234,499,632,542,678,538,664,541,669
1488667401,773408,11,0,0,0,0,0,50,197,489,624,530,678,530,621,544,675
1488667401,773508,7,0,0,0,0,0,52,196,491,626,537,678,532,650,534,634
1488667401,773608,8,0,0,0,0,0,47,225,470,632,493,635,504,598,501,625
1488667402,773708,9,0,0,0,0,0,46,238,464,609,518,631,503,623,538,633
1488667402,773808,14,1,1,0,0,0,51,232,467,605,519,657,515,637,557,672
1488667402,773908,12,0,0,0,0,0,52,221,490,627,530,677,529,646,562,691
1488667402,774008,11,0,0,0,0,0,59,234,494,604,523,660,523,646,564,655
1488667402,774108,9,3,0,0,0,0,54,236,484,593,505,650,479,610,506,639
1488667402,774208,10,0,0,0,0,0,55,231,469,602,484,633,507,625,546,635
1488667402,774308,7,0,0,0,0,0,54,234,470,614,489,636,505,631,552,671
1488667402,774408,5,0,0,0,0,0,54,200,496,629,527,668,527,642,568,654
1488667402,774508,11,0,0,0,0,0,49,229,488,621,529,642,478,610,503,637
1488667402,774608,9,0,0,0,0,0,49,195,467,612,484,635,504,628,551,675
1488667403,774708,11,0,0,0,0,0,46,196,455,593,511,648,483,607,532,666
1488667403,774808,16,0,0,0,0,0,51,226,489,622,529,666,528,649,561,683
1488667403,774908,12,0,0,0,0,0,56,238,463,605,515,660,520,643,569,679
1488667403,775008,9,1,0,0,0,0,52,231,492,593,514,656,484,621,545,666
1488667403,775108,10,5,0,0,0,0,51,233,485,619,523,663,523,643,562,681
1488667403,775208,6,0,0,0,0,0,52,235,492,635,539,666,527,654,576,693
1488667403,775308,13,0,0,0,0,0,73,213,497,632,545,680,532,627,547,675
1488667403,775408,9,0,0,0,0,0,56,196,492,632,539,686,533,649,566,688
1488667403,775508,9,0,0,0,0,0,48,232,500,642,545,688,545,658,575,694
1488667403,775608,9,0,0,0,0,0,69,240,474,616,531,639,513,639,558,683
1488667404,775708,8,0,0,0,0,0,58,240,498,634,539,671,527,650,564,687
1488667404,775808,12,0,0,0,0,0,53,235,502,644,548,651,514,645,561,678
1488667404,775908,12,0,0,0,0,0,50,236,496,636,541,677,529,652,571,693
1488667404,776008,11,0,0,0,0,0,54,239,506,640,509,655,521,642,563,683
1488667404,776108,14,0,0,0,0,0,52,236,499,633,536,671,529,655,569,682
1488667404,776208,10,0,0,0,0,0,65,242,494,636,549,683,536,660,542,668
1488667404,776308,5,0,0,0,0,0,51,225,491,625,500,654,517,640,527,657
1488667404,776408,8,0,0,0,0,0,50,238,448,558,450,612,458,594,490,596
1488667404,776508,11,0,0,0,0,0,49,234,444,595,502,609,485,613,533,655
1488667404,776608,5,0,0,0,0,0,46,193,474,618,525,659,515,645,554,644
1488667405,776708,8,0,0,0,0,17,92,263,478,615,527,670,528,652,567,684
1488667405,776808,13,0,0,0,0,0,55,234,464,588,497,646,513,640,524,659
1488667405,776908,11,0,0,0,0,0,52,234,448,594,477,624,463,598,535,654
1488667405,777008,8,0,0,0,0,0,53,235,480,613,517,662,523,639,558,682
1488667405,777108,13,0,0,0,0,0,54,237,493,635,538,642,511,641,557,675
1488667405,777208,12,0,0,0,0,0,56,239,488,625,534,673,529,648,569,683
1488667405,777308,8,0,0,0,0,0,55,230,501,632,544,684,535,657,568,692
1488667405,777408,16,0,0,0,0,0,52,238,504,644,545,686,504,601,528,664
1488667405,777508,11,0,0,0,2,0,55,231,478,623,533,667,517,640,558,648
1488667405,777608,11,0,0,0,0,0,51,231,479,613,522,634,475,603,526,660
1488667406,777708,8,0,0,0,0,0,54,236,479,621,527,663,519,640,529,653
1488667406,777808,12,0,0,0,0,0,51,230,485,622,533,668,526,650,533,660
1488667406,777908,12,0,0,0,0,0,55,229,480,624,535,668,531,654,572,657
1488667406,778008,3,0,0,0,0,0,67,238,489,623,534,639,507,631,551,677
1488667406,778108,10,0,0,0,0,0,53,235,488,632,534,678,535,654,573,692
1488667406,778208,11,0,0,0,0,0,54,233,499,629,531,668,498,593,495,631
1488667406,778308,7,0,0,0,0,0,56,234,469,606,526,669,521,644,564,686
1488667406,778408,14,0,0,0,0,0,51,232,500,637,541,676,533,655,539,667
1488667407,778508,8,0,0,0,0,0,50,232,455,599,482,601,479,609,540,665
1488667407,778608,10,0,0,0,0,0,49,230,450,596,511,641,508,600,532,665
1488667407,778708,14,0,0,0,0,0,56,234,449,593,507,649,516,639,557,679
1488667407,778808,11,0,0,0,0,0,56,238,460,572,462,583,473,610,537,633
1488667407,778908,9,0,0,0,0,0,53,234,467,605,515,647,509,628,524,611
1488667407,779008,6,0,0,0,0,0,57,238,426,579,494,648,474,606,499,630
1488667407,779108,6,0,0,0,0,0,48,199,466,606,482,603,484,611,535,660
1488667407,779208,11,0,0,0,0,0,50,227,477,583,496,642,512,636,521,653
1488667407,779308,8,1,1,0,0,0,52,238,480,618,530,670,528,656,538,666
1488667407,779408,10,0,0,0,0,0,55,229,488,626,534,674,536,657,573,690
1488667407,779508,11,0,0,0,0,0,54,194,499,635,539,677,530,622,553,669
1488667407,779608,5,0,0,0,0,0,61,202,492,629,535,669,529,644,535,661
1488667408,779708,10,0,0,0,0,0,54,237,481,618,531,674,534,656,573,691
1488667408,779808,12,0,0,0,0,0,50,200,503,633,531,675,531,647,568,692
1488667408,779908,10,4,0,0,0,0,51,233,498,641,538,681,538,626,552,680
1488667408,780008,5,0,0,0,1,0,52,233,495,631,535,670,533,646,532,664
1488667408,780108,8,0,0,0,1,0,51,229,486,633,528,672,532,619,542,670
1488667408,780208,11,0,0,0,0,0,48,235,485,625,530,671,528,652,539,663
1488667408,780308,11,0,0,0,0,0,44,230,453,599,514,659,513,639,554,641
1488667408,780408,8,0,0,0,0,0,51,228,443,586,475,624,496,592,530,655
1488667408,780508,9,0,0,0,0,0,52,235,472,616,493,634,471,599,529,651
1488667408,780608,15,0,0,0,0,0,53,229,476,585,502,647,508,635,554,679
1488667409,780708,13,0,0,13,0,0,53,234,492,598,521,657,515,639,561,673
1488667409,780808,9,0,0,0,0,0,54,196,490,630,539,671,523,650,573,685
1488667409,780908,6,0,0,0,0,0,50,189,492,632,507,650,517,639,554,681
1488667409,781008,12,0,0,0,0,0,51,229,500,633,535,673,529,648,534,667
1488667409,781108,13,0,0,0,0,0,54,198,492,598,518,659,520,646,562,690
1488667409,781208,14,0,0,0,0,0,49,226,500,636,540,645,515,635,554,685
1488667409,781308,8,0,0,0,0,0,50,235,494,635,540,675,532,656,572,657
1488667409,781408,13,0,0,0,0,0,48,236,486,630,505,650,518,649,564,679
1488667409,781508,15,0,0,0,0,0,50,236,462,609,521,661,524,646,573,687
1488667409,781608,4,0,0,0,0,0,59,235,500,634,539,681,538,655,567,686
1488667410,781708,12,0,0,0,0,0,57,233,493,633,537,676,537,651,565,686
1488667410,781808,18,0,0,0,0,0,55,235,495,634,539,674,537,657,568,691
1488667410,781908,13,0,0,0,0,0,56,233,500,640,513,649,522,636,568,657
1488667410,782008,11,0,0,0,0,0,56,237,482,626,532,679,531,649,555,684
1488667410,782108,9,0,0,0,0,0,52,236,497,636,543,677,533,655,566,690
1488667410,782208,7,0,0,0,0,0,54,195,498,634,544,685,535,652,576,698
1488667410,782308,8,0,0,0,0,0,52,231,504,642,547,682,540,661,581,696
1488667410,782408,8,0,0,0,0,0,61,204,503,634,542,686,538,661,575,693
1488667410,782508,15,0,0,0,0,0,54,235,503,634,545,682,538,662,582,706
1488667410,782608,11,0,0,0,0,0,51,234,512,645,551,689,540,661,579,700
1488667411,782708,11,0,0,0,0,0,53,232,509,641,543,682,538,659,577,697
1488667411,782808,9,0,0,0,0,0,50,236,505,640,551,683,533,651,573,686
1488667411,782908,6,0,0,0,0,0,50,204,501,635,540,684,537,654,576,664
1488667411,783008,9,0,0,0,0,0,54,233,457,602,482,633,508,602,532,664
1488667411,783108,10,0,0,0,0,0,53,230,447,593,507,648,511,638,565,682
1488667411,783208,7,0,0,0,0,0,48,233,493,626,502,650,520,639,559,686
1488667411,783308,15,2,0,0,1,0,58,199,495,631,527,663,527,652,567,689
1488667411,783408,12,0,0,0,0,0,52,233,498,603,514,664,525,645,564,655
1488667411,783508,13,0,0,0,0,0,62,245,479,612,529,666,526,651,569,689
1488667411,783608,10,1,0,0,0,0,52,200,498,601,512,662,493,617,543,668
1488667412,783708,13,0,0,0,0,0,50,231,480,623,531,670,530,656,572,658
1488667412,783808,16,0,0,0,0,0,50,233,486,626,533,674,528,650,573,690
1488667412,783908,14,0,0,0,0,0,53,231,496,600,520,665,528,613,541,668
1488667412,784008,15,0,0,0,0,0,51,228,487,622,534,674,531,652,569,688
1488667412,784108,8,0,0,0,0,0,51,201,468,614,494,607,488,626,549,671
1488667412,784208,15,0,0,0,0,0,50,233,482,626,534,669,527,650,567,685
1488667412,784308,5,0,0,0,0,0,54,237,496,644,505,648,523,636,561,681
1488667412,784408,4,1,0,0,0,0,69,245,493,627,531,668,530,619,540,638
1488667412,784508,8,0,0,0,0,0,67,240,440,590,506,654,520,637,559,680
1488667412,784608,8,0,0,0,0,0,60,237,488,592,513,653,515,634,521,651
1488667413,784708,6,0,0,0,0,0,54,242,477,616,527,669,528,649,557,679
1488667413,784808,5,0,0,0,0,0,55,234,495,633,535,679,526,615,540,669
1488667413,784908,9,43,0,0,0,0,50,241,481,617,527,662,524,614,514,645
1488667413,785008,6,0,0,0,0,0,52,239,467,617,520,665,521,645,552,641
1488667413,785108,10,0,0,0,0,0,54,237,447,558,489,634,500,602,530,658
1488667413,785208,10,0,0,0,0,0,56,238,482,625,528,667,526,648,564,690
1488667413,785308,16,0,0,0,0,0,53,240,504,639,536,681,534,621,547,672
1488667413,785408,12,0,0,0,0,0,53,199,487,619,530,636,510,602,538,666
1488667413,785508,9,0,0,0,0,0,50,194,451,596,512,657,513,629,555,670
1488667413,785608,13,0,0,0,0,0,49,229,490,630,539,671,528,621,540,669
1488667414,785708,13,0,0,0,0,0,50,238,493,623,527,675,530,615,541,667
1488667414,785808,10,0,0,0,0,0,48,230,451,596,516,659,519,637,558,648
1488667414,785908,14,0,0,0,0,0,53,198,444,562,488,638,511,630,515,642
1488667414,786008,13,0,0,0,0,0,55,226,478,613,522,665,519,639,553,676
1488667414,786108,10,0,0,0,0,0,50,232,491,628,539,672,533,651,569,687
1488667414,786208,8,0,0,0,0,0,59,238,500,606,528,665,524,655,571,685
1488667414,786308,11,0,0,0,0,0,52,234,502,639,540,677,539,656,536,666
1488667414,786408,6,0,0,0,0,0,47,226,494,632,540,681,535,649,564,652
1488667414,786508,11,0,0,0,0,1,102,272,487,623,528,673,531,651,558,686
1488667414,786608,13,0,0,0,0,0,57,234,465,606,523,665,526,649,558,691
1488667415,786708,7,0,0,0,0,0,49,226,501,631,533,673,530,617,548,675
1488667415,786808,11,0,0,0,0,0,64,247,486,596,516,625,498,630,555,676
1488667415,786908,15,0,0,0,0,0,54,242,452,569,460,616,490,623,540,666
1488667415,787008,11,0,0,0,0,0,54,199,480,588,503,643,510,606,502,602
1488667415,787108,13,0,0,0,0,0,51,224,457,599,507,650,517,631,532,674
1488667415,787208,2,0,0,0,2803,0,2099,1773,564,652,524,671,536,662,580,708
1488667415,787308,2,0,0,0,2801,0,2209,1951,532,663,555,691,546,634,524,663
1488667415,787408,4,0,0,0,2803,0,2222,1985,487,625,531,672,530,649,573,686
1488667415,787508,5,0,0,0,2803,0,2228,1997,504,645,546,648,484,622,552,676
1488667415,787608,0,0,0,0,2806,0,2224,2000,500,602,517,659,514,611,542,629
1488667416,787708,3,0,0,0,2802,0,2233,1996,475,611,522,664,522,652,536,661
1488667416,787808,0,0,0,0,2801,0,2231,2000,488,632,535,678,496,600,497,629
1488667416,787908,4,0,0,0,2803,0,2230,2004,474,619,527,662,525,645,557,676
1488667416,788008,7,0,0,0,2802,0,2229,1998,500,637,539,675,528,659,573,686
1488667416,788108,4,0,0,0,2802,0,2231,1994,471,607,521,660,524,647,563,685
1488667416,788208,17,4,5,2777,2794,5,2167,1782,517,648,552,660,532,622,553,684
1488667416,788308,26,14,12,2763,2787,13,2252,1949,506,643,543,674,537,655,568,690
1488667416,788408,26,12,14,2760,2776,10,2275,2021,506,654,553,685,535,661,572,660
1488667416,788508,24,13,15,2762,2781,15,2273,2030,491,632,538,684,505,632,522,652
1488667416,788608,28,16,15,2764,2784,8,2275,2034,448,568,461,615,487,617,538,669
1488667417,788708,28,14,12,2764,2777,18,2277,2035,486,626,502,645,514,639,556,679
1488667417,788808,29,9,10,2760,2775,10,2276,2040,500,638,545,683,537,649,572,694
1488667417,788908,26,14,13,2760,2773,16,2272,2042,508,647,553,685,542,625,551,674
1488667417,789008,26,7,16,2760,2775,11,2273,2036,499,642,552,684,504,634,559,676
1488667417,789108,27,14,17,2760,2735,11,2273,2033,491,627,542,646,519,634,562,651
1488667417,789208,20,12,11,2758,2776,14,2277,2033,487,624,536,673,525,649,566,687
1488667417,789308,28,11,14,2758,2776,16,2279,2039,498,644,546,687,534,664,580,696
1488667417,789408,28,10,17,2763,2774,7,2269,2044,510,645,550,690,543,663,575,697
1488667417,789508,25,12,13,2756,2771,13,2237,2005,504,608,522,670,527,650,569,695
1488667417,789608,30,8,13,2757,2777,15,2262,2019,504,644,547,682,538,666,581,698
1488667418,789708,56,37,2757,2743,2760,35,2142,1747,505,638,511,653,519,640,564,690
1488667418,789808,52,42,2757,2741,2753,38,2191,1935,500,610,526,664,531,653,565,689
1488667418,789908,54,38,2757,2736,2753,43,2241,1996,503,635,539,671,531,623,548,636
1488667418,790008,57,40,2756,2734,2754,40,2251,2011,478,618,499,644,474,573,513,634
1488667418,790108,58,44,2752,2738,2752,41,2245,2017,476,615,519,661,520,641,557,680
1488667418,790208,54,39,2749,2732,2748,39,2245,2010,500,637,537,673,529,656,574,693
1488667418,790308,48,38,2755,2733,2751,44,2252,2017,506,613,525,665,521,647,560,686
1488667418,790408,53,36,2750,2734,2750,43,2244,2012,501,637,542,681,534,625,549,670
1488667418,790508,58,40,2745,2731,2746,43,2241,2014,494,599,518,629,503,624,551,671
